Date,Close
2017-06-19,24.16
2017-06-20,24.23
2017-06-21,24.28
2017-06-22,24.04
2017-06-23,24.15
2017-06-26,24.19
2017-06-27,24.07
2017-06-28,24.49
2017-06-29,24.06
2017-06-30,24.53
2017-07-03,24.49
2017-07-05,24.64
2017-07-06,24.41
2017-07-07,24.94
2017-07-10,25.07
2017-07-11,24.67
2017-07-12,24.39
2017-07-13,24.37
2017-07-14,24.36
2017-07-17,24.36
2017-07-18,24.16
2017-07-19,24.46
2017-07-20,24.29
2017-07-21,24.31
2017-07-24,24.42
2017-07-25,24.54
2017-07-26,24.29
2017-07-27,24.36
2017-07-28,24.35
2017-07-31,24.42
2017-08-01,24.89
2017-08-02,25.2
2017-08-03,25.29
2017-08-04,25.6
2017-08-07,25.46
2017-08-08,25.31
2017-08-09,25.31
2017-08-10,24.78
2017-08-11,24.84
2017-08-14,25.39
2017-08-15,25.53
2017-08-16,25.92
2017-08-17,25.44
2017-08-18,25.28
2017-08-21,25.4
2017-08-22,25.27
2017-08-23,24.94
2017-08-24,24.91
2017-08-25,25.31
2017-08-28,25.3
2017-08-29,25.31
2017-08-30,25.51
2017-08-31,25.82
2017-09-01,25.87
2017-09-05,25.65
2017-09-06,25.63
2017-09-07,25.42
2017-09-08,25.76
2017-09-11,26.17
2017-09-12,26.47
2017-09-13,26.19
2017-09-14,26.37
2017-09-15,26.29
2017-09-18,26.33
2017-09-19,26.23
2017-09-20,25.66
2017-09-21,25.65
2017-09-22,25.88
2017-09-25,26.17
2017-09-26,26.33
2017-09-27,26.53
2017-09-28,26.97
2017-09-29,27.33
2017-10-02,27.37
2017-10-03,27.51
2017-10-04,27.63
2017-10-05,27.2
2017-10-06,27.23
2017-10-09,27.15
2017-10-10,26.85
2017-10-11,26.97
2017-10-12,27.09
2017-10-13,27.07
2017-10-16,27.11
2017-10-17,27.32
2017-10-18,27.33
2017-10-19,27.78
2017-10-20,28.0
2017-10-23,27.9
2017-10-24,28.68
2017-10-25,29.23
2017-10-26,29.76
2017-10-27,30.07
2017-10-30,29.79
2017-10-31,30.23
2017-11-01,30.41
2017-11-02,30.09
2017-11-03,30.31
2017-11-06,30.5
2017-11-07,30.44
2017-11-08,30.91
2017-11-09,31.07
2017-11-10,31.15
2017-11-13,31.57
2017-11-14,31.77
2017-11-15,31.73
2017-11-16,31.9
2017-11-17,32.25
2017-11-20,32.45
2017-11-21,32.73
2017-11-22,32.84
2017-11-24,33.15
2017-11-27,32.79
2017-11-28,33.24
2017-11-29,33.81
2017-11-30,34.13
2017-12-01,33.94
2017-12-04,34.44
2017-12-05,33.49
2017-12-06,33.1
2017-12-07,33.59
2017-12-08,34.1
2017-12-11,33.81
2017-12-12,33.69
2017-12-13,33.32
2017-12-14,33.05
2017-12-15,33.43
2017-12-18,33.84
2017-12-19,33.37
2017-12-20,33.54
2017-12-21,33.77
2017-12-22,33.37
2017-12-26,33.56
2017-12-27,33.52
2017-12-28,33.72
2017-12-29,33.25
2018-01-02,33.37
2018-01-03,34.27
2018-01-04,33.83
2018-01-05,34.54
2018-01-08,34.44
2018-01-09,34.65
2018-01-10,33.67
2018-01-11,34.52
2018-01-12,34.48
2018-01-16,33.76
2018-01-17,34.4
2018-01-18,34.15
2018-01-19,34.6
2018-01-22,35.15
2018-01-23,34.93
2018-01-24,34.81
2018-01-25,34.26
2018-01-26,34.52
2018-01-29,33.43
2018-01-30,32.72
2018-01-31,31.83
2018-02-01,31.46
2018-02-02,30.7
2018-02-05,29.35
2018-02-06,30.16
2018-02-07,29.91
2018-02-08,28.67
2018-02-09,28.71
2018-02-12,29.18
2018-02-13,29.0
2018-02-14,29.46
2018-02-15,29.5
2018-02-16,29.74
2018-02-20,29.47
2018-02-21,29.34
2018-02-22,29.19
2018-02-23,29.27
2018-02-26,29.34
2018-02-27,28.5
2018-02-28,28.07
2018-03-01,28.72
2018-03-02,28.95
2018-03-05,29.31
2018-03-06,29.9
2018-03-07,29.62
2018-03-08,29.52
2018-03-09,30.04
2018-03-12,30.18
2018-03-13,30.44
2018-03-14,29.55
2018-03-15,28.97
2018-03-16,29.38
2018-03-19,29.1
2018-03-20,28.93
2018-03-21,29.39
2018-03-22,29.0
2018-03-23,28.65
2018-03-26,29.17
2018-03-27,29.23
2018-03-28,29.08
2018-03-29,29.49
2018-04-02,28.57
2018-04-03,28.68
2018-04-04,30.5
2018-04-05,30.81
2018-04-06,30.03
2018-04-09,29.86
2018-04-10,29.83
2018-04-11,29.55
2018-04-12,29.11
2018-04-13,29.29
2018-04-16,29.57
2018-04-17,29.87
2018-04-18,29.95
2018-04-19,28.76
2018-04-20,28.54
2018-04-23,28.82
2018-04-24,29.65
2018-04-25,30.53
2018-04-26,31.07
2018-04-27,31.06
2018-04-30,30.36
2018-05-01,30.88
2018-05-02,30.56
2018-05-03,30.89
2018-05-04,30.98
2018-05-07,31.01
2018-05-08,31.17
2018-05-09,30.76
2018-05-10,31.05
2018-05-11,31.32
2018-05-14,30.96
2018-05-15,29.3
2018-05-16,29.41
2018-05-17,29.58
2018-05-18,29.91
2018-05-21,29.9
2018-05-22,29.48
2018-05-23,30.01
2018-05-24,30.12
2018-05-25,30.47
2018-05-29,30.68
2018-05-30,30.25
2018-05-31,30.25
2018-06-01,30.36
2018-06-04,30.37
2018-06-05,30.72
2018-06-06,31.15
2018-06-07,31.35
2018-06-08,32.56
2018-06-11,32.26
2018-06-12,32.98
2018-06-13,30.78
2018-06-14,30.8
2018-06-15,30.37
2018-06-18,29.62
2018-06-19,29.43
2018-06-20,29.38
2018-06-21,29.17
2018-06-22,28.78
2018-06-25,28.24
2018-06-26,28.61
2018-06-27,28.17
2018-06-28,28.35
2018-06-29,28.75
2018-07-02,28.87
2018-07-03,28.85
2018-07-05,29.17
2018-07-06,29.31
2018-07-09,29.64
2018-07-10,29.5
2018-07-11,29.39
2018-07-12,29.63
2018-07-13,29.65
2018-07-16,30.13
2018-07-17,30.92
2018-07-18,30.97
2018-07-19,31.29
2018-07-20,31.11
2018-07-23,30.82
2018-07-24,30.14
2018-07-25,28.98
2018-07-26,28.98
2018-07-27,28.13
2018-07-30,28.14
2018-07-31,28.49
2018-08-01,28.77
2018-08-02,28.56
2018-08-03,28.64
2018-08-06,28.72
2018-08-07,29.36
2018-08-08,29.42
2018-08-09,29.33
2018-08-10,28.74
2018-08-13,27.65
2018-08-14,27.85
2018-08-15,27.74
2018-08-16,28.05
2018-08-17,28.09
2018-08-20,28.13
2018-08-21,29.67
2018-08-22,29.38
2018-08-23,28.75
2018-08-24,28.55
2018-08-27,28.97
2018-08-28,28.44
2018-08-29,28.33
2018-08-30,27.91
2018-08-31,27.95
2018-09-04,28.0
2018-09-05,28.52
2018-09-06,28.07
2018-09-07,26.9
2018-09-10,26.89
2018-09-11,27.11
2018-09-12,27.47
2018-09-13,26.84
2018-09-14,27.02
2018-09-17,26.65
2018-09-18,26.94
2018-09-19,26.69
2018-09-20,26.39
2018-09-21,26.26
2018-09-24,25.69
2018-09-25,25.9
2018-09-26,25.53
2018-09-27,24.98
2018-09-28,24.77
2018-10-01,24.51
2018-10-02,24.64
2018-10-03,24.09
2018-10-04,23.79
2018-10-05,23.86
2018-10-08,24.2
2018-10-09,23.86
2018-10-10,23.57
2018-10-11,23.31
2018-10-12,22.89
2018-10-15,22.94
2018-10-16,23.62
2018-10-17,22.82
2018-10-18,22.44
2018-10-19,21.58
2018-10-22,20.88
2018-10-23,22.4
2018-10-24,22.14
2018-10-25,23.16
2018-10-26,23.93
2018-10-29,23.42
2018-10-30,24.9
2018-10-31,24.57
2018-11-01,24.66
2018-11-02,24.27
2018-11-05,24.74
2018-11-06,24.89
2018-11-07,25.1
2018-11-08,24.23
2018-11-09,24.44
2018-11-12,24.01
2018-11-13,24.39
2018-11-14,24.54
2018-11-15,24.11
2018-11-16,24.97
2018-11-19,25.22
2018-11-20,25.33
2018-11-21,25.66
2018-11-23,25.92
2018-11-26,26.19
2018-11-27,26.4
2018-11-28,26.74
2018-11-29,26.73
2018-11-30,26.52
2018-12-03,26.82
2018-12-04,25.63
2018-12-06,26.65
2018-12-07,26.23
2018-12-10,25.56
2018-12-11,25.75
2018-12-12,26.15
2018-12-13,25.81
2018-12-14,25.61
2018-12-17,25.64
2018-12-18,26.47
2018-12-19,25.8
2018-12-20,25.8
2018-12-21,25.13
2018-12-24,24.68
2018-12-26,25.85
2018-12-27,26.0
2018-12-28,26.04
2018-12-31,25.99
2019-01-02,26.24
2019-01-03,25.94
2019-01-04,27.2
2019-01-07,28.21
2019-01-08,28.34
2019-01-09,28.95
2019-01-10,28.61
2019-01-11,28.58
2019-01-14,27.86
2019-01-15,28.07
2019-01-16,27.37
2019-01-17,26.85
2019-01-18,26.59
2019-01-22,26.33
2019-01-23,26.71
2019-01-24,26.7
2019-01-25,26.96
2019-01-28,27.03
2019-01-29,27.25
2019-01-30,27.24
2019-01-31,27.81
2019-02-01,27.35
2019-02-04,26.79
2019-02-05,27.35
2019-02-06,26.47
2019-02-07,26.89
2019-02-08,26.61
2019-02-11,26.5
2019-02-12,27.31
2019-02-13,27.19
2019-02-14,26.91
2019-02-15,27.12
2019-02-19,27.04
2019-02-20,27.14
2019-02-21,27.6
2019-02-22,27.98
2019-02-25,27.56
2019-02-26,27.44
2019-02-27,27.09
2019-02-28,27.0
2019-03-01,26.74
2019-03-04,27.68
2019-03-05,26.88
2019-03-06,26.77
2019-03-07,27.53
2019-03-08,27.58
2019-03-11,28.2
2019-03-12,28.01
2019-03-13,27.52
2019-03-14,27.09
2019-03-15,26.87
2019-03-18,26.67
2019-03-19,26.24
2019-03-20,25.8
2019-03-21,26.3
2019-03-22,26.58
2019-03-25,27.21
2019-03-26,27.38
2019-03-27,28.78
2019-03-28,28.3
2019-03-29,27.96
2019-04-01,27.89
2019-04-02,27.77
2019-04-03,27.77
2019-04-04,28.59
2019-04-05,28.94
2019-04-08,28.83
2019-04-09,28.57
2019-04-10,28.92
2019-04-11,29.41
2019-04-12,29.39
2019-04-15,29.5
2019-04-16,29.76
2019-04-17,30.04
2019-04-18,30.39
2019-04-22,30.22
2019-04-23,31.35
2019-04-24,31.86
2019-04-25,31.67
2019-04-26,31.46
2019-04-29,31.33
2019-04-30,31.46
2019-05-01,31.29
2019-05-02,31.7
2019-05-03,31.78
2019-05-06,31.74
2019-05-07,31.47
2019-05-08,31.08
2019-05-09,31.53
2019-05-10,31.54
2019-05-13,31.26
2019-05-14,32.07
2019-05-15,31.93
2019-05-16,32.33
2019-05-17,32.48
2019-05-20,31.86
2019-05-21,32.27
2019-05-22,32.12
2019-05-23,31.59
2019-05-24,32.12
2019-05-28,31.68
2019-05-29,31.26
2019-05-30,31.53
2019-05-31,31.0
2019-06-03,31.69
2019-06-04,31.94
2019-06-05,32.06
2019-06-06,31.81
2019-06-07,32.75
2019-06-10,32.73
2019-06-11,32.5
2019-06-12,32.16
2019-06-13,32.5
2019-06-14,32.85
2019-06-17,32.66
2019-06-18,32.9
2019-06-19,32.21
2019-06-20,32.73
2019-06-21,31.9
2019-06-24,32.15
2019-06-25,31.38
2019-06-26,31.16
2019-06-27,31.55
2019-06-28,31.62
2019-07-01,32.12
2019-07-02,32.46
2019-07-03,32.68
2019-07-05,31.94
2019-07-08,32.32
2019-07-09,31.99
2019-07-10,32.65
2019-07-11,32.69
2019-07-12,33.57
2019-07-15,33.14
2019-07-16,33.58
2019-07-17,33.48
2019-07-18,33.44
2019-07-19,33.23
2019-07-22,33.48
2019-07-23,30.69
2019-07-24,30.9
2019-07-25,31.86
2019-07-26,31.86
2019-07-29,31.47
2019-07-30,32.1
2019-07-31,31.51
2019-08-01,31.85
2019-08-02,31.34
2019-08-05,31.11
2019-08-06,30.93
2019-08-07,31.84
2019-08-08,32.51
2019-08-09,32.07
2019-08-12,31.48
2019-08-13,32.25
2019-08-14,31.66
2019-08-15,31.4
2019-08-16,32.07
2019-08-19,32.51
2019-08-20,32.65
2019-08-21,32.89
2019-08-22,33.16
2019-08-23,32.7
2019-08-26,33.19
2019-08-27,33.39
2019-08-28,33.42
2019-08-29,33.68
2019-08-30,33.8
2019-09-03,33.99
2019-09-04,34.46
2019-09-05,34.25
2019-09-06,34.57
2019-09-09,34.76
2019-09-10,34.26
2019-09-11,34.77
2019-09-12,35.07
2019-09-13,35.25
2019-09-16,35.2
2019-09-17,35.41
2019-09-18,34.91
2019-09-19,35.46
2019-09-20,35.68
2019-09-23,35.66
2019-09-24,36.02
2019-09-25,36.19
2019-09-26,36.18
2019-09-27,35.92
2019-09-30,36.55
2019-10-01,36.43
2019-10-02,36.22
2019-10-03,36.17
2019-10-04,37.09
2019-10-07,36.75
2019-10-08,36.62
2019-10-09,36.9
2019-10-10,36.95
2019-10-11,36.89
2019-10-14,37.06
2019-10-15,37.31
2019-10-16,38.23
2019-10-17,38.24
2019-10-18,38.3
2019-10-21,38.19
2019-10-22,39.43
2019-10-23,39.83
2019-10-24,41.03
2019-10-25,40.41
2019-10-28,39.47
2019-10-29,39.0
2019-10-30,39.57
2019-10-31,39.24
2019-11-01,40.03
2019-11-04,38.15
2019-11-05,38.28
2019-11-06,38.83
2019-11-07,38.05
2019-11-08,38.18
2019-11-11,38.8
2019-11-12,38.77
2019-11-13,39.24
2019-11-14,39.35
2019-11-15,38.91
2019-11-18,39.49
2019-11-19,39.38
2019-11-20,39.64
2019-11-21,38.98
2019-11-22,38.88
2019-11-25,39.44
2019-11-26,40.09
2019-11-27,39.82
2019-11-29,39.65
2019-12-02,39.14
2019-12-03,39.37
2019-12-04,39.39
2019-12-05,40.2
2019-12-06,40.06
2019-12-09,40.16
2019-12-10,40.27
2019-12-11,40.71
2019-12-12,39.63
2019-12-13,40.38
2019-12-16,40.02
2019-12-17,39.55
2019-12-18,38.92
2019-12-19,38.6
2019-12-20,39.62
2019-12-23,38.9
2019-12-24,39.15
2019-12-26,38.98
2019-12-27,38.79
2019-12-30,38.8
2019-12-31,38.8
2020-01-02,38.68
2020-01-03,39.02
2020-01-06,39.31
2020-01-07,39.57
2020-01-08,39.93
2020-01-09,39.81
2020-01-10,39.99
2020-01-13,40.43
2020-01-14,40.94
2020-01-15,41.31
2020-01-16,41.66
2020-01-17,41.79
2020-01-21,42.54
2020-01-22,42.88
2020-01-23,43.85
2020-01-24,43.71
2020-01-27,44.3
2020-01-28,46.84
2020-01-29,46.01
2020-01-30,45.68
2020-01-31,44.65
2020-02-03,44.66
2020-02-04,44.08
2020-02-05,45.27
2020-02-06,45.49
2020-02-07,46.1
2020-02-10,46.66
2020-02-11,46.98
2020-02-12,46.7
2020-02-13,46.69
2020-02-14,46.69
2020-02-18,46.65
2020-02-19,46.55
2020-02-20,46.67
2020-02-21,46.41
2020-02-24,45.25
2020-02-25,43.35
2020-02-26,42.07
2020-02-27,41.74
2020-02-28,40.2
2020-03-02,41.55
2020-03-03,42.19
2020-03-04,44.42
2020-03-05,42.96
2020-03-06,41.5
2020-03-09,38.63
2020-03-10,39.63
2020-03-11,35.34
2020-03-12,30.49
2020-03-13,30.53
2020-03-16,24.08
2020-03-17,23.09
2020-03-18,19.46
2020-03-19,19.53
2020-03-20,19.77
2020-03-23,17.74
2020-03-24,22.08
2020-03-25,24.22
2020-03-26,25.71
2020-03-27,24.52
2020-03-30,23.76
2020-03-31,22.32
2020-04-01,20.8
2020-04-02,19.79
2020-04-03,18.92
2020-04-06,21.7
2020-04-07,23.03
2020-04-08,25.52
2020-04-09,26.34
2020-04-13,24.8
2020-04-14,25.68
2020-04-15,23.88
2020-04-16,24.27
2020-04-17,25.52
2020-04-20,24.31
2020-04-21,24.18
2020-04-22,24.07
2020-04-23,23.87
2020-04-24,25.64
2020-04-27,27.24
2020-04-28,28.99
2020-04-29,30.29
2020-04-30,28.27
2020-05-01,27.24
2020-05-04,27.27
2020-05-05,27.8
2020-05-06,27.63
2020-05-07,28.18
2020-05-08,29.88
2020-05-11,29.42
2020-05-12,28.09
2020-05-13,27.18
2020-05-14,27.59
2020-05-15,27.72
2020-05-18,31.13
2020-05-19,31.39
2020-05-20,31.43
2020-05-21,32.69
2020-05-22,33.31
2020-05-26,34.34
2020-05-27,36.45
2020-05-28,34.41
2020-05-29,33.97
2020-06-01,34.33
2020-06-02,34.75
2020-06-03,35.98
2020-06-04,35.01
2020-06-05,36.72
2020-06-08,36.67
2020-06-09,35.84
2020-06-10,36.32
2020-06-11,32.91
2020-06-12,33.89
2020-06-15,35.72
2020-06-16,36.53
2020-06-17,36.4
2020-06-18,35.61
2020-06-19,34.67
2020-06-22,35.07
2020-06-23,35.12
2020-06-24,33.84
2020-06-25,32.58
2020-06-26,31.93
2020-06-29,33.5
2020-06-30,34.03
2020-07-01,32.98
2020-07-02,32.88
2020-07-06,34.1
2020-07-07,33.92
2020-07-08,35.27
2020-07-09,33.88
2020-07-10,35.01
2020-07-13,33.89
2020-07-14,35.45
2020-07-15,36.18
2020-07-16,36.75
2020-07-17,37.3
2020-07-20,37.58
2020-07-21,37.7
2020-07-22,39.44
2020-07-23,41.29
2020-07-24,42.62
2020-07-27,44.24
2020-07-28,43.49
2020-07-29,44.7
2020-07-30,43.87
2020-07-31,43.6
2020-08-03,44.03
2020-08-04,44.14
2020-08-05,44.51
2020-08-06,44.72
2020-08-07,44.26
2020-08-10,45.16
2020-08-11,44.37
2020-08-12,45.44
2020-08-13,45.52
2020-08-14,45.07
2020-08-17,46.43
2020-08-18,46.61
2020-08-19,46.17
2020-08-20,46.34
2020-08-21,47.48
2020-08-24,47.62
2020-08-25,47.18
2020-08-26,46.29
2020-08-27,45.75
2020-08-28,45.32
2020-08-31,44.59
2020-09-01,46.05
2020-09-02,46.14
2020-09-03,44.19
2020-09-04,43.21
2020-09-08,43.19
2020-09-09,44.6
2020-09-10,44.5
2020-09-11,45.3
2020-09-14,45.67
2020-09-15,45.05
2020-09-16,46.72
2020-09-17,45.46
2020-09-18,44.98
2020-09-21,44.61
2020-09-22,45.87
2020-09-23,43.84
2020-09-24,44.35
2020-09-25,44.01
2020-09-28,45.76
2020-09-29,45.27
2020-09-30,46.29
2020-10-01,47.46
2020-10-02,47.53
2020-10-05,47.72
2020-10-06,46.62
2020-10-07,47.13
2020-10-08,48.97
2020-10-09,48.98
2020-10-12,49.48
2020-10-13,48.37
2020-10-14,48.28
2020-10-15,48.9
2020-10-16,47.75
2020-10-19,46.42
2020-10-20,46.98
2020-10-21,45.24
2020-10-22,42.64
2020-10-23,43.99
2020-10-26,42.41
2020-10-27,41.33
2020-10-28,41.94
2020-10-29,41.41
2020-10-30,40.76
2020-11-02,42.15
2020-11-03,43.15
2020-11-04,46.32
2020-11-05,46.02
2020-11-06,44.11
2020-11-09,40.64
2020-11-10,42.57
2020-11-11,42.82
2020-11-12,41.71
2020-11-13,42.93
2020-11-16,42.87
2020-11-17,43.01
2020-11-18,43.73
2020-11-19,43.63
2020-11-20,43.67
2020-11-23,45.19
2020-11-24,43.98
2020-11-25,44.61
2020-11-27,44.36
2020-11-30,43.63
2020-12-01,42.66
2020-12-02,41.55
2020-12-03,43.17
2020-12-04,42.06
2020-12-07,43.62
2020-12-08,42.04
2020-12-09,42.08
2020-12-10,42.16
2020-12-11,42.35
2020-12-14,42.12
2020-12-15,42.42
2020-12-16,42.5
2020-12-17,44.78
2020-12-18,45.1
2020-12-21,44.75
2020-12-22,45.41
2020-12-23,44.29
2020-12-24,45.2
2020-12-28,44.47
2020-12-29,44.15
2020-12-30,44.09
2020-12-31,43.12
2021-01-04,42.21
2021-01-05,41.07
2021-01-06,40.85
2021-01-07,42.49
2021-01-08,41.53
2021-01-11,42.08
2021-01-12,42.66
2021-01-13,42.56
2021-01-14,42.42
2021-01-15,42.7
2021-01-19,44.01
2021-01-20,46.69
2021-01-21,47.56
2021-01-22,48.89
2021-01-25,48.98
2021-01-26,47.63
2021-01-27,47.25
2021-01-28,44.57
2021-01-29,43.5
2021-02-01,44.77
2021-02-02,45.97
2021-02-03,46.36
2021-02-04,47.1
2021-02-05,48.13
2021-02-08,49.26
2021-02-09,49.2
2021-02-10,49.36
2021-02-11,49.51
2021-02-12,48.48
2021-02-16,46.67
2021-02-17,46.17
2021-02-18,45.47
2021-02-19,46.39
2021-02-22,45.44
2021-02-23,45.92
2021-02-24,46.92
2021-02-25,43.94
2021-02-26,45.11
2021-03-01,45.47
2021-03-02,46.19
2021-03-03,44.27
2021-03-04,43.78
2021-03-05,45.74
2021-03-08,47.41
2021-03-09,47.34
2021-03-10,48.83
2021-03-11,48.25
2021-03-12,47.93
2021-03-15,49.7
2021-03-16,49.09
2021-03-17,50.99
2021-03-18,48.25
2021-03-19,48.99
2021-03-22,49.07
2021-03-23,48.34
2021-03-24,48.21
2021-03-25,50.14
2021-03-26,52.62
2021-03-29,51.61
2021-03-30,52.75
2021-03-31,52.44
2021-04-01,53.48
2021-04-05,53.83
2021-04-06,53.99
2021-04-07,53.53
2021-04-08,53.15
2021-04-09,54.56
2021-04-12,54.1
2021-04-13,54.05
2021-04-14,53.5
2021-04-15,53.45
2021-04-16,54.22
2021-04-19,53.71
2021-04-20,52.51
2021-04-21,53.16
2021-04-22,53.18
2021-04-23,53.91
2021-04-26,54.79
2021-04-27,57.14
2021-04-28,58.68
2021-04-29,59.81
2021-04-30,59.12
2021-05-03,60.33
2021-05-04,60.9
2021-05-05,61.12
2021-05-06,60.61
2021-05-07,61.73
2021-05-10,62.35
2021-05-11,59.54
2021-05-12,55.41
2021-05-13,58.06
2021-05-14,58.46
2021-05-17,57.99
2021-05-18,56.13
2021-05-19,55.58
2021-05-20,56.06
2021-05-21,55.77
2021-05-24,56.02
2021-05-25,56.53
2021-05-26,57.62
2021-05-27,57.88
2021-05-28,57.79
2021-06-01,58.16
2021-06-02,57.36
2021-06-03,56.31
2021-06-04,56.95
2021-06-07,56.71
2021-06-08,56.96
2021-06-09,55.84
2021-06-10,53.99
2021-06-11,54.34
2021-06-14,53.53
2021-06-15,54.21
2021-06-16,53.12
2021-06-17,53.72
2021-06-18,53.67
2021-06-21,54.2
2021-06-22,54.39
2021-06-23,53.49
2021-06-24,53.42
2021-06-25,53.61
2021-06-28,54.47
2021-06-29,55.54
2021-06-30,54.57
2021-07-01,55.82
2021-07-02,55.24
2021-07-06,53.92
2021-07-07,55.11
2021-07-08,52.71
2021-07-09,53.23
2021-07-12,53.16
2021-07-13,51.67
2021-07-14,51.75
2021-07-15,51.55
2021-07-16,51.0
2021-07-19,50.92
2021-07-20,52.21
2021-07-21,52.85
2021-07-22,52.49
2021-07-23,54.07
2021-07-26,53.36
2021-07-27,53.39
2021-07-28,52.63
2021-07-29,55.06
2021-07-30,54.87
2021-08-02,54.96
2021-08-03,55.37
2021-08-04,53.29
2021-08-05,53.49
2021-08-06,52.95
2021-08-09,52.57
2021-08-10,53.44
2021-08-11,55.37
2021-08-12,54.46
2021-08-13,54.34
2021-08-16,54.62
2021-08-17,52.45
2021-08-18,52.35
2021-08-19,51.74
2021-08-20,52.71
2021-08-23,52.44
2021-08-24,53.59
2021-08-25,54.22
2021-08-26,53.82
2021-08-27,54.88
2021-08-30,54.16
2021-08-31,53.86
2021-09-01,54.69
2021-09-02,54.2
2021-09-03,53.39
2021-09-07,52.72
2021-09-08,49.53
2021-09-09,48.48
2021-09-10,47.93
2021-09-13,48.28
2021-09-14,47.18
2021-09-15,47.58
2021-09-16,48.22
2021-09-17,48.64
2021-09-20,47.37
2021-09-21,47.1
2021-09-22,47.88
2021-09-23,47.36
2021-09-24,47.49
2021-09-27,48.34
2021-09-28,47.19
2021-09-29,47.92
2021-09-30,45.92
2021-10-01,46.13
2021-10-04,46.25
2021-10-05,46.53
2021-10-06,46.99
2021-10-07,47.66
2021-10-08,47.33
2021-10-11,47.25
2021-10-12,47.87
2021-10-13,47.78
2021-10-14,49.24
2021-10-15,48.41
2021-10-18,49.37
2021-10-19,49.23
2021-10-20,50.21
2021-10-21,50.1
2021-10-22,49.72
2021-10-25,49.86
2021-10-26,48.68
2021-10-27,48.75
2021-10-28,48.66
2021-10-29,48.08
2021-11-01,48.68
2021-11-02,47.79
2021-11-03,48.39
2021-11-04,49.08
2021-11-05,50.43
2021-11-08,50.27
2021-11-09,51.91
2021-11-10,50.62
2021-11-11,50.7
2021-11-12,51.36
2021-11-15,50.57
2021-11-16,51.52
2021-11-17,52.36
2021-11-18,51.74
2021-11-19,52.25
2021-11-22,52.42
2021-11-23,52.9
2021-11-24,52.65
2021-11-26,51.59
2021-11-29,51.51
2021-11-30,50.03
2021-12-01,50.07
2021-12-02,52.49
2021-12-03,52.09
2021-12-06,53.97
2021-12-07,54.67
2021-12-08,55.37
2021-12-09,55.37
2021-12-10,56.22
2021-12-13,54.99
2021-12-14,53.86
2021-12-15,55.32
2021-12-16,53.99
2021-12-17,52.98
2021-12-20,51.48
2021-12-21,52.99
2021-12-22,54.54
2021-12-23,54.65
2021-12-27,55.38
2021-12-28,56.28
2021-12-29,57.65
2021-12-30,56.65
2021-12-31,57.16
